sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z
2,6,,46.04985981674189,46.04985981674189,44.98348694921652,45.483192443847656,437543000.0,-0.02683631486042659,46.973513793945315,47.95173740386963,34.69188420988492,0.7649350427001073
2,7,,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000.0,0.02329376827223295,46.72348175048828,47.992668342590335,34.8464381822877,0.34010105559363696
2,8,,47.19133394813323,47.363248618844615,45.38923628677336,45.48019027709961,380590000.0,-0.022828023648456153,46.197190856933595,47.97028121948242,33.864936047461754,0.39736086772593626
2,9,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
2,10,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
2,11,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
2,12,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
2,13,0.011168577339834673,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
3,0,,47.77184390637924,48.50141346161061,47.62393227136599,48.213584899902344,395662000.0,0.009753839135594689,48.98852691650391,46.8409423828125,62.897299510048065,0.49463542683977935
3,1,,48.20758404305151,48.2945345904846,47.44503304136884,47.79282760620117,401491000.0,-0.008726944793147395,48.47123031616211,47.17374591827392,59.448936819215795,0.5322557429938791
3,2,,48.35050619942494,48.73328003145955,47.83181088593398,48.11164474487305,382005000.0,0.006670815572973332,48.110643768310545,47.54152908325195,58.17829210595466,0.40649326562575633
3,3,,47.99570985279465,48.08166154319405,46.3946561295748,46.74245071411133,526247000.0,-0.02845868267489704,47.721673583984376,47.76364803314209,49.14834754383198,1.3374299001599226
3,4,,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000.0,-0.00010691038534826891,47.51959228515625,47.9265022277832,41.4561898795096,0.3246050221254617
3,5,,46.04985981674189,46.04985981674189,44.98348694921652,45.483192443847656,437543000.0,-0.02683631486042659,46.973513793945315,47.95173740386963,34.69188420988492,0.7649350427001073
3,6,,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000.0,0.02329376827223295,46.72348175048828,47.992668342590335,34.8464381822877,0.34010105559363696
3,7,,47.19133394813323,47.363248618844615,45.38923628677336,45.48019027709961,380590000.0,-0.022828023648456153,46.197190856933595,47.97028121948242,33.864936047461754,0.39736086772593626
3,8,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
3,9,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
3,10,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
3,11,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
3,12,,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
3,13,0.02427899520968202,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.005448240524509318,47.62172088623047,47.76170673370361,52.73664968061587,0.46604424472232153
4,0,,48.20758404305151,48.2945345904846,47.44503304136884,47.79282760620117,401491000.0,-0.008726944793147395,48.47123031616211,47.17374591827392,59.448936819215795,0.5322557429938791
4,1,,48.35050619942494,48.73328003145955,47.83181088593398,48.11164474487305,382005000.0,0.006670815572973332,48.110643768310545,47.54152908325195,58.17829210595466,0.40649326562575633
4,2,,47.99570985279465,48.08166154319405,46.3946561295748,46.74245071411133,526247000.0,-0.02845868267489704,47.721673583984376,47.76364803314209,49.14834754383198,1.3374299001599226
4,3,,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000.0,-0.00010691038534826891,47.51959228515625,47.9265022277832,41.4561898795096,0.3246050221254617
4,4,,46.04985981674189,46.04985981674189,44.98348694921652,45.483192443847656,437543000.0,-0.02683631486042659,46.973513793945315,47.95173740386963,34.69188420988492,0.7649350427001073
4,5,,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000.0,0.02329376827223295,46.72348175048828,47.992668342590335,34.8464381822877,0.34010105559363696
4,6,,47.19133394813323,47.363248618844615,45.38923628677336,45.48019027709961,380590000.0,-0.022828023648456153,46.197190856933595,47.97028121948242,33.864936047461754,0.39736086772593626
4,7,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
4,8,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
4,9,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
4,10,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
4,11,,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
4,12,,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.005448240524509318,47.62172088623047,47.76170673370361,52.73664968061587,0.46604424472232153
4,13,-0.009445456323338708,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000.0,0.011168577339834673,47.898382568359374,47.73243865966797,53.06561813660718,1.0386165500795206
5,0,,48.35050619942494,48.73328003145955,47.83181088593398,48.11164474487305,382005000.0,0.006670815572973332,48.110643768310545,47.54152908325195,58.17829210595466,0.40649326562575633
5,1,,47.99570985279465,48.08166154319405,46.3946561295748,46.74245071411133,526247000.0,-0.02845868267489704,47.721673583984376,47.76364803314209,49.14834754383198,1.3374299001599226
5,2,,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000.0,-0.00010691038534826891,47.51959228515625,47.9265022277832,41.4561898795096,0.3246050221254617
5,3,,46.04985981674189,46.04985981674189,44.98348694921652,45.483192443847656,437543000.0,-0.02683631486042659,46.973513793945315,47.95173740386963,34.69188420988492,0.7649350427001073
5,4,,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000.0,0.02329376827223295,46.72348175048828,47.992668342590335,34.8464381822877,0.34010105559363696
5,5,,47.19133394813323,47.363248618844615,45.38923628677336,45.48019027709961,380590000.0,-0.022828023648456153,46.197190856933595,47.97028121948242,33.864936047461754,0.39736086772593626
5,6,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
5,7,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
5,8,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
5,9,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
5,10,,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
5,11,,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.005448240524509318,47.62172088623047,47.76170673370361,52.73664968061587,0.46604424472232153
5,12,,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000.0,0.011168577339834673,47.898382568359374,47.73243865966797,53.06561813660718,1.0386165500795206
5,13,-0.030098468293221936,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000.0,0.02427899520968202,48.588037109375,47.771585655212405,59.909844012433325,0.6038692321079451
6,0,,47.99570985279465,48.08166154319405,46.3946561295748,46.74245071411133,526247000.0,-0.02845868267489704,47.721673583984376,47.76364803314209,49.14834754383198,1.3374299001599226
6,1,,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000.0,-0.00010691038534826891,47.51959228515625,47.9265022277832,41.4561898795096,0.3246050221254617
6,2,,46.04985981674189,46.04985981674189,44.98348694921652,45.483192443847656,437543000.0,-0.02683631486042659,46.973513793945315,47.95173740386963,34.69188420988492,0.7649350427001073
6,3,,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000.0,0.02329376827223295,46.72348175048828,47.992668342590335,34.8464381822877,0.34010105559363696
6,4,,47.19133394813323,47.363248618844615,45.38923628677336,45.48019027709961,380590000.0,-0.022828023648456153,46.197190856933595,47.97028121948242,33.864936047461754,0.39736086772593626
6,5,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
6,6,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
6,7,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
6,8,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
6,9,,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
6,10,,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.005448240524509318,47.62172088623047,47.76170673370361,52.73664968061587,0.46604424472232153
6,11,,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000.0,0.011168577339834673,47.898382568359374,47.73243865966797,53.06561813660718,1.0386165500795206
6,12,,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000.0,0.02427899520968202,48.588037109375,47.771585655212405,59.909844012433325,0.6038692321079451
6,13,0.01827032368245196,49.39922961630302,49.67509226753452,48.870495409966274,49.579139709472656,464444000.0,-0.009445456323338708,48.97724227905273,47.73157711029053,56.351624924795736,0.9385538666598666
7,0,,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000.0,-0.00010691038534826891,47.51959228515625,47.9265022277832,41.4561898795096,0.3246050221254617
7,1,,46.04985981674189,46.04985981674189,44.98348694921652,45.483192443847656,437543000.0,-0.02683631486042659,46.973513793945315,47.95173740386963,34.69188420988492,0.7649350427001073
7,2,,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000.0,0.02329376827223295,46.72348175048828,47.992668342590335,34.8464381822877,0.34010105559363696
7,3,,47.19133394813323,47.363248618844615,45.38923628677336,45.48019027709961,380590000.0,-0.022828023648456153,46.197190856933595,47.97028121948242,33.864936047461754,0.39736086772593626
7,4,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
7,5,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
7,6,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
7,7,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
7,8,,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
7,9,,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.005448240524509318,47.62172088623047,47.76170673370361,52.73664968061587,0.46604424472232153
7,10,,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000.0,0.011168577339834673,47.898382568359374,47.73243865966797,53.06561813660718,1.0386165500795206
7,11,,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000.0,0.02427899520968202,48.588037109375,47.771585655212405,59.909844012433325,0.6038692321079451
7,12,,49.39922961630302,49.67509226753452,48.870495409966274,49.579139709472656,464444000.0,-0.009445456323338708,48.97724227905273,47.73157711029053,56.351624924795736,0.9385538666598666
7,13,-0.0032659712162622645,49.63010830567033,49.97393763852956,48.07388957337245,48.086883544921875,397894000.0,-0.030098468293221936,48.98183822631836,47.64019241333008,55.757645730827875,0.5090407357531351
8,0,,46.04985981674189,46.04985981674189,44.98348694921652,45.483192443847656,437543000.0,-0.02683631486042659,46.973513793945315,47.95173740386963,34.69188420988492,0.7649350427001073
8,1,,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000.0,0.02329376827223295,46.72348175048828,47.992668342590335,34.8464381822877,0.34010105559363696
8,2,,47.19133394813323,47.363248618844615,45.38923628677336,45.48019027709961,380590000.0,-0.022828023648456153,46.197190856933595,47.97028121948242,33.864936047461754,0.39736086772593626
8,3,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
8,4,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
8,5,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
8,6,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
8,7,,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
8,8,,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.005448240524509318,47.62172088623047,47.76170673370361,52.73664968061587,0.46604424472232153
8,9,,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000.0,0.011168577339834673,47.898382568359374,47.73243865966797,53.06561813660718,1.0386165500795206
8,10,,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000.0,0.02427899520968202,48.588037109375,47.771585655212405,59.909844012433325,0.6038692321079451
8,11,,49.39922961630302,49.67509226753452,48.870495409966274,49.579139709472656,464444000.0,-0.009445456323338708,48.97724227905273,47.73157711029053,56.351624924795736,0.9385538666598666
8,12,,49.63010830567033,49.97393763852956,48.07388957337245,48.086883544921875,397894000.0,-0.030098468293221936,48.98183822631836,47.64019241333008,55.757645730827875,0.5090407357531351
8,13,0.009195114989155817,48.78653533808319,49.07039338559571,48.39472971516772,48.96544647216797,300425000.0,0.01827032368245196,49.10977401733398,47.65409965515137,58.8773724525295,-0.12002335675397552
9,0,,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000.0,0.02329376827223295,46.72348175048828,47.992668342590335,34.8464381822877,0.34010105559363696
9,1,,47.19133394813323,47.363248618844615,45.38923628677336,45.48019027709961,380590000.0,-0.022828023648456153,46.197190856933595,47.97028121948242,33.864936047461754,0.39736086772593626
9,2,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
9,3,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
9,4,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
9,5,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
9,6,,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
9,7,,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.005448240524509318,47.62172088623047,47.76170673370361,52.73664968061587,0.46604424472232153
9,8,,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000.0,0.011168577339834673,47.898382568359374,47.73243865966797,53.06561813660718,1.0386165500795206
9,9,,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000.0,0.02427899520968202,48.588037109375,47.771585655212405,59.909844012433325,0.6038692321079451
9,10,,49.39922961630302,49.67509226753452,48.870495409966274,49.579139709472656,464444000.0,-0.009445456323338708,48.97724227905273,47.73157711029053,56.351624924795736,0.9385538666598666
9,11,,49.63010830567033,49.97393763852956,48.07388957337245,48.086883544921875,397894000.0,-0.030098468293221936,48.98183822631836,47.64019241333008,55.757645730827875,0.5090407357531351
9,12,,48.78653533808319,49.07039338559571,48.39472971516772,48.96544647216797,300425000.0,0.01827032368245196,49.10977401733398,47.65409965515137,58.8773724525295,-0.12002335675397552
9,13,0.0028005566106263924,49.17034164902082,49.358247143122306,48.442705904447216,48.80552673339844,252507000.0,-0.0032659712162622645,49.09777984619141,47.70698299407959,64.50250419452327,-0.42928571898971946
10,0,,47.19133394813323,47.363248618844615,45.38923628677336,45.48019027709961,380590000.0,-0.022828023648456153,46.197190856933595,47.97028121948242,33.864936047461754,0.39736086772593626
10,1,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
10,2,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
10,3,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
10,4,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
10,5,,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
10,6,,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.005448240524509318,47.62172088623047,47.76170673370361,52.73664968061587,0.46604424472232153
10,7,,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000.0,0.011168577339834673,47.898382568359374,47.73243865966797,53.06561813660718,1.0386165500795206
10,8,,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000.0,0.02427899520968202,48.588037109375,47.771585655212405,59.909844012433325,0.6038692321079451
10,9,,49.39922961630302,49.67509226753452,48.870495409966274,49.579139709472656,464444000.0,-0.009445456323338708,48.97724227905273,47.73157711029053,56.351624924795736,0.9385538666598666
10,10,,49.63010830567033,49.97393763852956,48.07388957337245,48.086883544921875,397894000.0,-0.030098468293221936,48.98183822631836,47.64019241333008,55.757645730827875,0.5090407357531351
10,11,,48.78653533808319,49.07039338559571,48.39472971516772,48.96544647216797,300425000.0,0.01827032368245196,49.10977401733398,47.65409965515137,58.8773724525295,-0.12002335675397552
10,12,,49.17034164902082,49.358247143122306,48.442705904447216,48.80552673339844,252507000.0,-0.0032659712162622645,49.09777984619141,47.70698299407959,64.50250419452327,-0.42928571898971946
10,13,0.0021246723111947308,48.94345422311468,49.575137414585996,48.93545881250647,49.25429916381836,244200000.0,0.009195114989155817,48.93825912475586,47.75901870727539,62.50331410614202,-0.48289902595353945
11,0,,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000.0,0.02402049795682215,46.16323013305664,47.97158508300781,36.88361147864783,0.20524490427438594
11,1,,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000.0,0.01952953376024058,46.31217727661133,47.9995777130127,42.36383868947307,0.2594648864343777
11,2,,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000.0,-0.0185029192577173,46.53626480102539,47.91443271636963,33.53773708265085,1.230816415419903
11,3,,46.02292129903264,47.642108221332236,46.02292129903264,47.633113861083984,372387000.0,0.022090206142952207,46.754354095458986,47.866520690917966,40.51950147477181,0.3444187758727745
11,4,,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.009043917405150426,47.271096801757814,47.78837852478027,47.22582628644847,0.8310820010571786
11,5,,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.005448240524509318,47.62172088623047,47.76170673370361,52.73664968061587,0.46604424472232153
11,6,,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000.0,0.011168577339834673,47.898382568359374,47.73243865966797,53.06561813660718,1.0386165500795206
